3696.99325,-1.653171747052284e-05,-0.0002569342563030953,0.0002618616974309509
3696.99824,-1.350621998356865e-05,-0.0002624193399998407,0.0002746215193033961
3697.00325,-1.026115030924321e-05,-0.0002683190357357965,0.0002874803897966451
3697.00825,-6.799892658071114e-06,-0.0002740453637285443,0.0003003014767167523
3697.01324,-3.034414684300662e-06,-0.0002791543215552487,0.0003135457248486675
3697.01825,9.082304458664769e-07,-0.0002835744802551994,0.0003272758278206302
3697.02325,4.989715292883335e-06,-0.0002876096256292101,0.0003409009249469891
3697.02824,9.253171219882349e-06,-0.0002917091403525897,0.0003546736952164042
3697.03324,1.374477069055939e-05,-0.0002958573251175582,0.0003689314092211192
3697.03824,1.878368322831178e-05,-0.0002997616841095452,0.0003829727738298922
3697.04325,2.443799775804195e-05,-0.0003035063893755553,0.0003964822027139641
3697.04825,3.008501326150798e-05,-0.0003072725788861497,0.0004094387094982853
3697.05325,3.543863743458542e-05,-0.0003113065640763228,0.0004218875317033084
3697.05824,4.064024031144466e-05,-0.0003155531416916671,0.0004332732834234741
3697.06325,4.590139689483853e-05,-0.0003196025236250393,0.0004432337376724516
3697.068240000001,5.144810501120812e-05,-0.000323423652579202,0.0004525450275390638
3697.07324,5.735602444640239e-05,-0.000327161234577375,0.0004620598257276203
3697.07824,6.328412780993508e-05,-0.0003306741593022029,0.0004720416400352531
3697.08324,6.878484909127578e-05,-0.0003338755459984726,0.0004828901397577074
3697.08825,7.355460756150606e-05,-0.0003368787933769033,0.0004948785145142667
3697.09324,7.785154099049276e-05,-0.0003399209954661124,0.0005079693006095974
3697.09824,8.206323746187875e-05,-0.0003429744917600019,0.0005218426107248313
3697.10325,8.617492725261751e-05,-0.0003456927914785478,0.0005354354543337798
3697.10825,9.015601845334106e-05,-0.0003476627092723239,0.0005479194642134488
3697.11324,9.403660149019995e-05,-0.0003486694484366536,0.0005593667409429434
3697.11824,9.798074299637011e-05,-0.0003487827041275765,0.0005703662578594071
3697.12324,0.0001021294187455636,-0.0003485122039725395,0.0005811505008366932
3697.12824,0.0001063478061947648,-0.0003482937286100828,0.0005913773980042894
3697.13324,0.0001102928886985199,-0.0003476959651493433,0.0006014976480533374
3697.13824,0.000113995041971988,-0.0003466778375402712,0.0006120935437753227
3697.14324,0.0001178567059286417,-0.0003458102037674341,0.0006228040107487743
3697.14824,0.0001219197061960413,-0.0003450788062041032,0.0006337475566224615
3697.15325,0.0001258149160505984,-0.0003443940080173391,0.0006453342511349258
3697.15824,0.0001294743424022244,-0.000343820577609783,0.0006573848995787327
3697.16324,0.000133055538366347,-0.0003430261012254301,0.0006698028509945788
3697.16824,0.0001363715638785035,-0.0003420273763639422,0.0006825471179965754
3697.17325,0.0001394288798742447,-0.0003412406757670106,0.0006953124252918187
3697.17824,0.0001421817549967491,-0.0003409783801894225,0.0007071748491973818
3697.18324,0.0001445162969421142,-0.0003413215799143052,0.0007177651756007952
3697.18824,0.0001463860757111093,-0.000341789811163383,0.0007278715023154467
3697.193240000001,0.0001477199986476638,-0.0003418603754038508,0.0007385407989070878
3697.19825,0.0001487471794662365,-0.0003413105325641202,0.0007492978526042654
3697.20325,0.0001497484702299971,-0.000340250842040098,0.0007593233744369273
3697.20825,0.0001507999091588865,-0.0003390712659136527,0.000769270271137549
3697.21324,0.0001520778094313565,-0.0003378791617523217,0.0007796843635793162
3697.21825,0.0001536658008396019,-0.0003366834097170888,0.0007903119251138935
3697.22324,0.000155327388893698,-0.0003354948315289747,0.0008007398912989474
3697.22824,0.0001571310100345991,-0.0003341272387976552,0.000811181291030329
3697.23325,0.0001588665122904502,-0.0003329836740941407,0.000821755267147324
3697.23825,0.0001601999943388,-0.0003324238293739122,0.0008322843918616777
3697.24324,0.0001616277903780119,-0.0003319945186538204,0.0008428577808020656
3697.24824,0.0001634093233781932,-0.0003313511234995289,0.000853502233220042
3697.25325,0.0001651708196332726,-0.0003302853108120666,0.0008637384662373832
3697.25824,0.00016678304223262,-0.0003284957154345056,0.0008728993246506044
3697.26324,0.0001684062624242358,-0.0003262314512927443,0.0008808251251699097
3697.26824,0.0001698578886008151,-0.0003240495032710815,0.0008877125802293284
3697.27324,0.00017095940892209,-0.0003220383476575508,0.0008943585671437085
3697.27825,0.0001719390829436279,-0.0003202529714638985,0.0009016899666304882
3697.28325,0.0001731828546218105,-0.0003188485502935965,0.0009090913834608291
3697.28824,0.0001751340111771873,-0.0003177332015727214,0.0009154009572797783
3697.29324,0.0001777953683127365,-0.0003170520903507039,0.0009210980188888026
3697.29825,0.0001806578250491137,-0.0003168952773859965,0.0009278285418661138
3697.30325,0.0001831724726585265,-0.0003167682070219695,0.000936379662308393
3697.30824,0.0001850911829139245,-0.0003164773175353038,0.0009458521468619924
3697.31324,0.0001865606980008171,-0.0003162320724560555,0.0009555618669805582
3697.318240000001,0.0001881182283959775,-0.0003160339438895557,0.0009654435860359279
3697.32324,0.0001903604617626027,-0.0003157195878996093,0.0009755258604651568
3697.32824,0.000193147457508119,-0.0003154249541264114,0.0009859117248536213
3697.33325,0.0001960472621003019,-0.0003156600710666149,0.0009963812596504625
3697.33824,0.0001988472020585125,-0.0003166583745830487,0.001007123429079708
3697.34324,0.0002013851592453837,-0.0003181944408970843,0.001018364240429915
3697.34824,0.0002035071219511108,-0.0003197097469238121,0.001029870901682364
3697.35325,0.0002051576176241868,-0.0003208479161321658,0.001041815095325941
3697.35825,0.0002064661652360385,-0.0003217717712514856,0.001053624280114797
3697.36324,0.0002077190784982643,-0.0003229297374234793,0.001064317721521763
3697.36824,0.0002091897680294698,-0.0003245623374875076,0.001073929884389668
3697.37324,0.0002111281726817763,-0.0003263066740792585,0.001083220146822809
3697.37824,0.0002135779946602286,-0.00032786546171466,0.001092413933226755
3697.38325,0.0002163205578507138,-0.0003294690567754487,0.001101559736238784
3697.38824,0.0002192789315523557,-0.0003312569621574787,0.00111121250893709
3697.39325,0.0002222212118537803,-0.0003330030349436104,0.001121460976484175
3697.39825,0.0002247127753361822,-0.0003345934966206968,0.001131705085016079
3697.40324,0.0002267000307031826,-0.0003361797999425048,0.001141973762163195
3697.40825,0.000228016448742448,-0.0003377866867729384,0.001152358129120422
3697.41324,0.0002287281826126552,-0.0003392970931217973,0.001162328930311962
3697.41824,0.0002293507335875393,-0.0003407062567691524,0.001171606011370641
3697.42324,0.000230164836852607,-0.0003420568474621173,0.001180352003457807
3697.42825,0.0002312744953071563,-0.0003434562533520196,0.001189454421011623
3697.43324,0.0002325356488684967,-0.0003450134618718881,0.001199123604437514
3697.43825,0.000233881966732395,-0.0003468149949896242,0.001208339792337847
3697.443240000001,0.0002353165871507338,-0.0003488911392777723,0.001216378443164678
3697.44824,0.0002366385790650507,-0.0003512228799884349,0.001223521959744819
3697.45324,0.0002378466937780013,-0.0003540599097966401,0.001229877902637791
3697.45824,0.0002391508862489854,-0.0003577290266671251,0.00123562995969753
3697.46325,0.0002406877863899769,-0.0003620246841570829,0.001241165619953782
3697.46825,0.0002423751796773412,-0.0003667606734238838,0.001246449103944196
3697.47325,0.0002441705241182998,-0.0003721058846218578,0.001251477933609394
3697.47824,0.0002461000710551256,-0.0003778647425090239,0.001256645504073424
3697.48324,0.000248187219176597,-0.0003836387916425456,0.001262105621872479
3697.48824,0.0002507118788150543,-0.0003893411162121657,0.001267652453491323
3697.49325,0.0002536481109599553,-0.0003952223824828742,0.001273536380170738
3697.49824,0.000256440083714295,-0.0004010526444314271,0.001279986762865495
3697.50324,0.0002586292295616909,-0.0004065083459517905,0.001286738296905276
3697.50824,0.0002598555872939805,-0.0004118918945866558,0.001293776621246649
3697.51325,0.0002603633759305356,-0.0004173622646002897,0.001300815019505063
3697.51824,0.000260720138956571,-0.0004226479371081733,0.001306726177144847
3697.52324,0.0002610031507591851,-0.0004276490221234771,0.001311599792089501
3697.52824,0.0002612996688016612,-0.0004320590166242999,0.001316189566730569
3697.53324,0.0002616376926070053,-0.000435702810932552,0.001320974557784011
3697.53824,0.0002618966447845735,-0.0004389123548267717,0.001326669549055253
3697.54324,0.000261941436771384,-0.0004421651823807321,0.001333418076932523
3697.54824,0.0002616080508746474,-0.0004455481970770826,0.001340885385377616
3697.55325,0.0002613464891407555,-0.0004486780998034592,0.001348739526544468
3697.55825,0.0002613220032849771,-0.0004513207112112424,0.001356364845185675
3697.56324,0.0002611295240368172,-0.0004537485456765949,0.001363302535717774
3697.568240000001,0.000260783866473868,-0.0004562244017038607,0.00136964406767958
3697.57325,0.000260554250640386,-0.0004587915169775901,0.001375688511789618
3697.57825,0.0002606194750630935,-0.0004615132650833129,0.001381398578492626
3697.58325,0.0002605593156521081,-0.0004644979580465104,0.001386982302968715
3697.58825,0.0002596586756763852,-0.0004675935220899242,0.001392723734025851
3697.59325,0.0002581614121575634,-0.0004706637769204369,0.001398233887018315
3697.59824,0.0002569531726046218,-0.0004737473908334177,0.001404023357826396
3697.60325,0.0002562059143087236,-0.0004767881897684053,0.001411368060115937
3697.60824,0.0002556119933586279,-0.0004798954898804519,0.001420155184871782
3697.61324,0.0002550768813732225,-0.0004831470536736546,0.001429886439644422
3697.61825,0.0002546289887192468,-0.000486288421164325,0.001439468462752784
3697.62325,0.0002541933590339839,-0.0004894863770206149,0.001447804721633041
3697.62825,0.0002533207088649952,-0.000492971035078809,0.001455623937563324
3697.63325,0.0002517152118706948,-0.0004965914108218024,0.001463570556912819
3697.63824,0.0002498325442042948,-0.000500071008294137,0.001471196261253266
3697.64324,0.0002480109213491483,-0.0005030212276665139,0.001478757019496531
3697.64825,0.0002462529341437755,-0.000505636967617132,0.001486910575160063
3697.65325,0.0002446429137186253,-0.0005082829257109482,0.001495530972383412
3697.65824,0.0002430465227135281,-0.0005105141167385061,0.001503779489168632
3697.663250000001,0.0002413335133650198,-0.0005123331923439447,0.001511377739108967
3697.66824,0.0002397708319855213,-0.0005142796590533783,0.001519145673249738
3697.67325,0.0002386161908501775,-0.0005163384560946935,0.001527443592877217
3697.67825,0.0002379362830218543,-0.0005180928391936099,0.001535265573683478
3697.68324,0.0002377261887028823,-0.0005195287830732067,0.001541976825711212
3697.68825,0.0002377142821325015,-0.0005210291532453548,0.001548040339270464
3697.693240000001,0.0002376625051425532,-0.0005223889837765783,0.001553991069482577
3697.69824,0.0002378697086735764,-0.0005232443151982698,0.001559835725984845
3697.70325,0.0002383506090300475,-0.0005237141440066575,0.001565529545584837
3697.70825,0.0002386394073009716,-0.0005237987296911184,0.00157125944359196
3697.71324,0.0002385306096453173,-0.0005233250092661483,0.001577113959780309
3697.71824,0.0002379824122162255,-0.0005225188900526593,0.001582966321840842
3697.72325,0.000237069305933303,-0.000521604426571848,0.001588696879322042
3697.72825,0.0002359156458078142,-0.0005204368699623985,0.001594104447518272
3697.73325,0.0002346559026393401,-0.0005190613423875766,0.001598710026137258
3697.73824,0.000233560832045075,-0.0005177650307557478,0.001602526175786764
3697.74324,0.000232683936263369,-0.0005166917491572541,0.001605677330280343
3697.74824,0.0002322500426180454,-0.0005157841415269898,0.001608219058276845
3697.75324,0.0002326137409011359,-0.0005150117239329411,0.001610871098110013
3697.75824,0.0002332910469438695,-0.000514134966018208,0.001613423880953325
3697.76324,0.0002336371498303634,-0.0005129749753975707,0.001614639782892085
3697.76824,0.0002339528171347892,-0.000511606948341973,0.001614139065279112
3697.77324,0.0002348213799613217,-0.0005097931162701597,0.001612678056265432
3697.77824,0.000236119752191031,-0.0005075369627597752,0.001611277033738318
3697.78324,0.000237306938016056,-0.0005053794787821868,0.001610517437029598
3697.788250000001,0.0002381011847391085,-0.0005036459228664325,0.001610560293256611
3697.79324,0.0002385020435289096,-0.0005022825192184801,0.001611368252103147
3697.79824,0.0002387394163200198,-0.0005012621468082715,0.001612566087034284
3697.80324,0.000238931819081791,-0.000500542427326824,0.00161361341152779
3697.80824,0.0002390641074087201,-0.000499839023255677,0.001613959132855245
3697.81324,0.0002392567076131838,-0.0004990312324907173,0.001613279270020101
3697.818240000001,0.0002395264202018802,-0.0004981338629103908,0.001612102080839002
3697.82325,0.0002397408988792163,-0.0004969817906791448,0.001610890401837323
3697.82825,0.0002396620837318895,-0.000495448322937765,0.001608903263279465
3697.83325,0.0002390251357671203,-0.0004934894223753379,0.001605740223650013
3697.83825,0.0002379989462205659,-0.0004911661469614816,0.001602363181853503
3697.84324,0.0002370356648174663,-0.0004886932669905375,0.001599628445063991
3697.84824,0.0002360119898882861,-0.0004860612598338482,0.001597834384102573
3697.85324,0.0002346479839607314,-0.0004831717303380164,0.001596817291557614
3697.85824,0.0002331412241458246,-0.0004801466827272693,0.001595945748835786
3697.86324,0.0002318968823699999,-0.0004769576816622933,0.001594651902658089
3697.86825,0.0002312120424803411,-0.0004736594569764906,0.001593264183424486
3697.87324,0.0002308039612874691,-0.0004706161105754212,0.001592832287934955
3697.87824,0.0002303689782437898,-0.0004677927954680004,0.001593569070531209
3697.88324,0.0002299532192552248,-0.0004651037168035861,0.001594917589132778
3697.88824,0.0002295134416617454,-0.0004626361769815321,0.001596605404658184
3697.89324,0.0002293344389461773,-0.0004602990371213164,0.001598525891347923
3697.89824,0.0002295632746349668,-0.0004577783137063565,0.001600140525515875
3697.90324,0.0002299278501743649,-0.0004549564108238773,0.001601137845132969
3697.90824,0.0002301587707111445,-0.0004523282750970243,0.00160144695215621
3697.91324,0.0002301088651330413,-0.0004501761965620996,0.001600848168532009
3697.91825,0.000230064743107437,-0.0004482995170713484,0.001599373094009589
3697.92324,0.0002304433589679953,-0.0004465429860376257,0.001597291183952438
3697.92825,0.0002313494855133779,-0.0004447419605219371,0.001595353393912833
3697.93324,0.0002323847987071422,-0.0004427783190272157,0.001594272608483369
3697.93824,0.0002331797596165644,-0.000440389661993682,0.001593766106875694
3697.943240000001,0.0002337785446278741,-0.0004376725988813976,0.001593490298454101
3697.94824,0.0002341680668675301,-0.000434852591542216,0.00159338401478377
3697.95324,0.0002340670208313858,-0.0004318549866281682,0.001593132810886435
3697.95824,0.0002336138655009088,-0.0004287393603881167,0.001592737482617667
3697.96325,0.0002333331671191567,-0.0004254382825945128,0.001592736647232147
3697.96825,0.0002330005469982891,-0.0004216223086649626,0.001593321767156281
3697.97324,0.0002322139925901393,-0.0004170455295365568,0.001594217974077733
3697.97824,0.0002311371369313722,-0.000411740210660803,0.001595710316596975
3697.98324,0.000229951521859428,-0.0004061963465370769,0.001597942647763587
3697.98824,0.0002285081147641345,-0.0004008472052231152,0.0015998661085485
3697.99324,0.0002266293402873735,-0.0003953784578647278,0.001600945448590985
3697.99825,0.0002242536770882015,-0.0003896600933455763,0.001602098759030255
3698.00324,0.0002214308509236517,-0.0003839055090922322,0.001603853926560744
3698.00824,0.0002185959588566566,-0.0003781088883149415,0.001605544461136296
3698.01324,0.000216066937018445,-0.0003722819083834303,0.001606630659010466
3698.01825,0.0002136579506659565,-0.0003659790756222668,0.001607011678524413
3698.02325,0.0002108266576964248,-0.0003592579085382474,0.001606690158059427
3698.02824,0.0002072669289325197,-0.0003523166954572497,0.001605644894273845
3698.03324,0.0002035819628994369,-0.0003448884047126824,0.001604010398830508
3698.038250000001,0.0002000261148549741,-0.0003370005625192156,0.001602370350583235
3698.04324,0.0001961448588895776,-0.0003289697819841515,0.001600942789548138
3698.04824,0.0001919492143565516,-0.0003212397582903024,0.001599612582928116
3698.05324,0.0001878082366880719,-0.0003141516117064018,0.001598501311504513
3698.05824,0.0001838272128712786,-0.000307329047179856,0.001598025259918346
3698.06324,0.0001802132361484337,-0.0003002201180200435,0.001598404336694014
3698.068240000001,0.0001769185234224773,-0.0002928435255173687,0.001599140970083111
3698.07324,0.0001732858350595319,-0.0002855012222417344,0.001599576344974576
3698.07824,0.0001690046372387774,-0.0002785231898418572,0.001599577895479518
3698.08325,0.000164487452794435,-0.0002721953715167274,0.001599566255480158
3698.08824,0.0001600915484914997,-0.0002664013792030422,0.001599333850291313
3698.09325,0.0001556919591719146,-0.0002608819161166552,0.001598415783382193
3698.09825,0.0001509872979268877,-0.0002556397871306318,0.001597878685513343
3698.10324,0.0001458631100419001,-0.000250448794797873,0.001598462768751423
3698.10824,0.0001406899782778711,-0.000245288854768989,0.001599372811190194
3698.11324,0.0001356579095159818,-0.0002402919231360047,0.001600457226483847
3698.11824,0.0001306931009447835,-0.0002353541281462734,0.001601893776074043
3698.12324,0.0001255433802831225,-0.0002304315448761903,0.001603172867395986
3698.12824,0.000119928186205881,-0.00022557090647591,0.001604310155531881
3698.13324,0.0001139860838016574,-0.000221011494366026,0.001605843423730278
3698.13824,0.000107840348779612,-0.0002168704275697475,0.001607949094444372
3698.14325,0.0001013775238192052,-0.000213018439403026,0.001610509503503995
3698.14825,9.456787855375902e-05,-0.0002090526337679838,0.00161339207854962
3698.15325,8.752092043750301e-05,-0.000204444933735333,0.001616495013500439
3698.15824,8.043162276057048e-05,-0.0001992257925666757,0.001619780212188767
3698.163250000001,7.306367167206172e-05,-0.000193410913228092,0.001623341457858202
3698.16825,6.532874424834731e-05,-0.0001870378886805328,0.00162730555365692
3698.17325,5.769269007913784e-05,-0.0001803530036097203,0.001631751366649197
3698.17824,5.027421990489048e-05,-0.0001736084945914383,0.001636160301448442
3698.18325,4.283374837951751e-05,-0.0001670777522702299,0.001640454400984037
3698.18824,3.550541528638648e-05,-0.000160960164490723,0.00164566982831442
3698.193240000001,2.806648429372268e-05,-0.0001549017006989785,0.001651859624130875
3698.19825,2.06090639614164e-05,-0.0001485291419171259,0.001658320823985467
3698.20325,1.347805895512943e-05,-0.0001418559353189405,0.001664951262769833
3698.20824,6.239761443927119e-06,-0.0001350345986449729,0.001670931094912752
3698.21324,-1.761419293467797e-06,-0.0001280385544424442,0.001676108919997779
3698.21824,-1.062797655515499e-05,-0.0001209426377365319,0.001681744257763868
3698.22325,-2.001593202308337e-05,-0.0001140319915950446,0.001688145750533411
3698.22824,-2.9447882912126e-05,-0.0001076715141036947,0.001694495124605316
3698.23325,-3.902983850789309e-05,-0.0001018367769120489,0.001700783402880852
3698.23825,-4.888336823864276e-05,-9.626395432548742e-05,0.001707256104982227
3698.24325,-5.891974323401633e-05,-9.070162198813649e-05,0.001713760005741456
3698.24825,-6.877817090936581e-05,-8.489745226475424e-05,0.001720428981085824
3698.25324,-7.812652216110826e-05,-7.90309138515278e-05,0.001728050582241828
3698.25824,-8.709293819599429e-05,-7.361784921964809e-05,0.001736723698994914
3698.26324,-9.591382232402735e-05,-6.844404814755868e-05,0.001745130058142135
3698.26824,-0.0001046356075433489,-6.334340779709129e-05,0.001752793735461063
3698.27324,-0.0001132594158738895,-5.868675400121403e-05,0.001760450095387306
3698.27824,-0.0001217854748347026,-5.432070697039654e-05,0.00176824813432477
3698.28325,-0.000129841017652168,-4.981623594434131e-05,0.001775229554390966
3698.288250000001,-0.0001370389486150015,-4.558002217581229e-05,0.00178110297817835
3698.29325,-0.0001435955967798016,-4.219932713248979e-05,0.001786934652217108
3698.29824,-0.0001496824275265112,-3.933193270794984e-05,0.001793233685502599
3698.30325,-0.0001555029902935645,-3.634482066176615e-05,0.001799586960666795
3698.30825,-0.0001609044028905255,-3.306312257249792e-05,0.001805523982828452
3698.31325,-0.0001655881680659841,-2.946947295715401e-05,0.001811000520254652
3698.318240000001,-0.0001699536747375135,-2.541115412945359e-05,0.001815712418404497
3698.32324,-0.0001742593222448778,-2.05611065083571e-05,0.001819548736413669
3698.32825,-0.0001782649652044511,-1.515773815203817e-05,0.00182252418244704
3698.33324,-0.0001820972329999262,-9.593210342744275e-06,0.001824999980674169
3698.33824,-0.0001860930742998056,-3.595688747953085e-06,0.001827935550953345
3698.34324,-0.0001903021496455911,2.612550086481375e-06,0.001831651140751034
3698.34825,-0.000194597676960831,8.564156052785099e-06,0.001835882151247821
3698.35324,-0.0001987316611837905,1.429995514646951e-05,0.001840137847246368
3698.35824,-0.0002025216637023365,2.002023563873167e-05,0.001844174539841181
3698.36324,-0.0002059905962460999,2.572827844794191e-05,0.001847850404086959
3698.36824,-0.0002091699034975456,3.13342704502322e-05,0.001850824389695663
3698.37325,-0.00021185631910433,3.667042444427219e-05,0.001853119705230722
3698.37824,-0.0002142301011945143,4.166325713216691e-05,0.001854981390720495
3698.38324,-0.0002169046994038209,4.63004064463745e-05,0.001856633142028508
3698.38825,-0.0002202380067767086,5.041660658340435e-05,0.001858269153745486
3698.39324,-0.0002242479416842775,5.425951052669049e-05,0.0018597311040079
3698.39824,-0.0002284749661289192,5.836222062441885e-05,0.001860715878603634
3698.40324,-0.0002323144590011455,6.277514887019285e-05,0.001861342583758204
3698.40825,-0.0002356563533388208,6.720683010364398e-05,0.001862107607485478
3698.41324,-0.0002386336728005313,7.155653055948878e-05,0.00186333212617009
3698.41825,-0.0002413917274088382,7.604045905034672e-05,0.001864783310781845
3698.42324,-0.0002439237275850854,8.057962299001137e-05,0.00186569031681218
3698.42824,-0.0002463499788621995,8.499349809858224e-05,0.001865406539199319
3698.43324,-0.0002490082760025156,8.918476458226911e-05,0.001863802048027072
3698.43824,-0.0002518670814818207,9.321391840850078e-05,0.001861481605340053
3698.443240000001,-0.0002543426324561874,9.727522018996478e-05,0.001859314918584004
3698.44825,-0.0002564100820915896,0.0001013303452507709,0.001857731071987216
3698.45324,-0.0002583868368113584,0.0001049231006568364,0.001856600394202873
3698.45824,-0.00026026980255513,0.0001081388244296353,0.001855628252028842
3698.46324,-0.0002619649661996333,0.0001114200307772739,0.001855174080440067
3698.46825,-0.0002636989667589627,0.0001148173513647868,0.001855564175782134
3698.47324,-0.0002653557240018603,0.0001183077779377224,0.00185617911871972
3698.47824,-0.000266364000829463,0.0001219553048000015,0.001856080323104685
3698.48325,-0.0002669343693776621,0.0001256999504437915,0.001854849259993206
3698.48824,-0.0002673943351077863,0.0001292949487036661,0.001853157173055839
3698.49325,-0.0002673737349615001,0.0001326348348793305,0.00185186212450616
3698.49824,-0.0002667866493412675,0.0001358890971465021,0.001851373141809555
3698.50325,-0.0002662313825224396,0.0001390264436239026,0.001852265244823983
