0.004999999998744897,56.59439807269686,1.890277085496045,54.27660650806259
0.005999999998493877,47.1623381207873,1.575227470584521,45.23061253582035
0.007499999998117346,37.73035478695169,1.260176762620189,36.18462121040995
0.009499999997615305,29.78757064142556,0.9948751668485061,28.5669488406989
0.01199999999698775,23.58202065629457,0.7876143674455733,22.61565492342891
0.01549999999610918,18.25706545943479,0.6097779434849628,17.5090672683354
0.0194999999951051,14.51208644709968,0.4847046278724386,13.91761890547372
0.02399999999397551,11.79121411053476,0.3938283773497163,11.30821270441089
0.03049999999234387,8.36590300164386,0.2794193038338948,8.023192300895037
0.03849999999033571,5.250511288250377,0.1753633305997661,5.035430089516795
0.04799999998795101,3.377956594822737,0.1128201966065792,3.239577656171933
0.06049999998481326,2.126387085821632,0.0710177804795286,2.039273433839895
0.07599999998092244,1.347550000782997,0.04500575679387745,1.292348297182752
0.09499999997615305,0.862479316367326,0.02880527115663106,0.8271505758253277
0.119499999970003,0.5451178566418349,0.01820629131282926,0.522790037666499
0.1499999999623469,0.3460060440547239,0.01155652287460329,0.3318322754936259
0.1884999999526826,0.2191284920455262,0.007319014806563412,0.2101470980552733
0.2364999999406336,0.1392280397357419,0.004650324385763817,0.1335196723097738
0.2964999999255724,0.08859780104567179,0.002959217783681792,0.08496429439197167
0.3719999999066204,0.05629585907170322,0.0018803107437593,0.05398863217997522
0.4669999998827734,0.0357312952620031,0.001193382221201393,0.034267112727199
0.585999999852902,0.02270041193008658,0.0007581267624133313,0.02177057065215137
0.7354999998153744,0.01441660486285534,0.0004814658641467306,0.01382591888660262
0.9224999997684336,0.009169293706362007,0.0003062645514906492,0.008793764014520799
1.157499999709444,0.005828082706797891,0.0001946699202398823,0.005589362330005443
1.452499999635393,0.003704351351890508,0.0001237392296985346,0.003552634596920473
1.822499999542515,0.002355452269254716,7.86658072234996e-05,0.002259028856444405
2.286499999426042,0.001498560214962956,5.005383927995285e-05,0.001437232122232424
2.868999999279822,0.0009534811444379287,3.184192269847341e-05,0.0009144832092247815
3.599999999096326,0.0006069474747125305,2.02732892683388e-05,0.0005821029430835488
4.516499998866266,0.0003866834276632259,1.291713096656876e-05,0.0003708460512024756
5.666999998577467,0.0002464614235611524,8.232723003194891e-06,0.0002363906731396759
7.109999998215244,0.0001572494508007405,5.253870129223629e-06,0.000150838489538455
8.920999997760646,0.0001004390921274299,3.355015605160777e-06,9.634314678249178e-05
11.19299999719033,6.425616892325737e-05,2.147472278940015e-06,6.162208457262467e-05
14.04349999647479,4.118599877324498e-05,1.376153117544605e-06,3.948861872363326e-05
17.61999999557702,2.645740156476178e-05,8.840402333993556e-07,2.536684106717981e-05
22.10749999445056,1.704675256742774e-05,5.696806848760138e-07,1.634577339701056e-05
27.73749999303732,1.102487892957048e-05,3.686366889699233e-07,1.057416372547025e-05
34.80149999126411,7.167861890222834e-06,2.399930510446812e-07,6.874138519088949e-06
43.66449998903931,4.691721407735933e-06,1.572572508286987e-07,4.497945202707181e-06
54.78449998624797,3.098728933896021e-06,1.042714299441856e-07,2.969655639360809e-06
68.73649998274573,2.071137471373351e-06,7.01308601715785e-08,1.985180462943766e-06
86.24149997835161,1.407431961460937e-06,4.841016801304347e-08,1.349542627172424e-06
108.2049999728383,9.800470616019661e-07,3.454408460235596e-08,9.400363203842015e-07
135.7614999659211,7.079652536711401e-07,2.581718467449296e-08,6.794581342065496e-07
170.3354999572423,5.434888763733719e-07,2.08321309648149e-08,5.215457031317017e-07
213.7144999463533,4.669768555800195e-07,1.859819209874814e-08,4.483232512257164e-07
268.1409999326911,5.328695737095667e-07,2.217401775913827e-08,5.119042254566166e-07
336.4284999155495,0.000839933790011681,2.891871815922301e-05,0.0008082443457013992
